trip_id,route_id,service_id
MHD_TRIP_13097,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13098,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13099,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13100,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13101,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13102,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13103,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13104,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13105,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13106,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13107,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13108,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13109,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13110,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13111,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13112,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13113,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13114,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13115,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13116,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13117,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13118,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13119,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13120,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13121,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13122,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13123,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13124,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13125,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13126,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13127,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13128,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13129,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13130,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13131,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13132,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13133,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13134,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13135,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13136,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13137,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13138,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13139,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13140,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13141,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13142,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13143,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13144,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13145,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13146,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13147,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13148,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13149,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13150,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13151,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13152,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13153,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13154,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13155,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13156,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13157,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13158,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13159,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13160,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13161,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13162,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13163,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13164,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13165,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13166,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13167,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13168,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13169,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13170,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13171,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13172,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13173,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13174,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13175,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13176,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13177,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13178,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13179,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13180,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13181,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13182,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13183,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13184,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13185,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13186,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13187,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13188,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13189,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13190,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13191,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13192,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13193,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13194,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13195,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13196,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13197,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13198,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13199,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13200,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13201,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13202,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13203,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13204,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13205,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13206,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13207,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13208,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13209,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13210,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13211,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13212,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13213,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13214,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13215,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13216,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13217,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13218,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13219,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13220,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13221,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13222,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13223,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13224,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13225,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13226,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13227,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13228,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13229,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13230,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13231,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13232,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13233,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13234,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13235,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13236,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13237,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13238,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13239,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13240,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13241,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13242,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13243,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13244,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13245,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13246,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13247,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13248,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13249,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13250,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13251,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13252,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13253,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13254,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13255,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13256,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13257,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13258,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13259,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13260,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13261,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13262,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13263,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13264,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13265,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13266,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13267,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13268,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13269,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13270,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13271,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13272,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13273,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13274,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13275,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13276,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13277,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13278,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13279,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13280,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13281,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13282,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13283,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13284,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13285,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13286,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13287,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13288,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13289,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13290,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13291,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13292,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13293,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13294,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13295,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13296,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13297,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13298,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13299,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13300,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13301,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13302,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13303,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13304,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13305,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13306,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13307,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13308,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13309,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13310,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13311,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13312,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13313,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13314,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13315,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13316,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13317,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13318,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13319,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13320,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13321,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13322,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13323,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13324,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13325,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13326,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13327,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13328,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13329,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13330,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13331,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13332,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13333,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13334,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13335,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13336,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13337,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13338,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13339,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13340,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13341,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13342,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13343,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13344,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13345,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13346,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13347,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13348,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13349,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13350,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13351,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13352,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13353,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13354,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13355,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13356,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13357,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13358,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13359,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13360,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13361,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13362,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13363,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13364,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13365,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13366,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13367,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13368,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13369,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13370,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13371,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13372,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13373,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13374,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13375,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13376,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13377,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13378,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13379,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13380,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13381,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13382,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13383,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13384,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13385,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13386,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13387,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13388,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13389,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13390,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13391,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13392,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13393,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13394,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13395,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13396,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13397,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13398,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13399,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13400,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13401,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13402,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13403,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13404,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13405,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13406,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13407,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13408,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13409,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13410,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13411,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13412,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13413,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13414,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13415,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13416,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13417,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13418,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13419,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13420,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13421,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13422,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13423,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13424,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13425,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13426,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13427,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13428,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13429,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13430,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13431,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13432,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13433,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13434,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13435,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13436,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13437,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13438,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13439,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13440,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13441,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13442,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13443,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13444,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13445,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13446,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13447,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13448,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13449,MHD_ROUTE_104,WEEKDAY
MHD_TRIP_13450,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13451,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13452,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13453,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13454,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13455,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13456,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13457,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13458,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13459,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13460,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13461,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13462,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13463,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13464,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13465,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13466,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13467,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13468,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13469,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13470,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13471,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13472,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13473,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13474,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13475,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13476,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13477,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13478,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13479,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13480,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13481,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13482,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13483,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13484,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13485,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13486,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13487,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13488,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13489,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13490,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13491,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13492,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13493,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13494,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13495,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13496,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13497,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13498,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13499,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13500,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13501,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13502,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13503,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13504,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13505,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13506,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13507,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13508,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13509,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13510,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13511,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13512,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13513,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13514,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13515,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13516,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13517,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13518,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13519,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13520,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13521,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13522,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13523,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13524,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13525,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13526,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13527,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13528,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13529,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13530,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13531,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13532,MHD_ROUTE_105,WEEKDAY
MHD_TRIP_13533,MHD_ROUTE_105,WEEKDAY
